4771.2	4767.2	4823.2	4833.6
5995.2	5992	6073.6	6048.8
4962.4	4965.6	5028	5004
2883.2	2979.2	3004.8	3070.4
3773.6	3824	3805.6	3835.2
7271.2	7146.4	7136.8	7028.8
6884	6872	6800.8	6851.2
5346.4	5308	5413.6	5412
4513.6	4616	4605.6	4629.6
1943.2	1896.8	1929.6	1885.6
6570.4	6503.2	6578.4	6512
3788	3802.4	3903.2	3908
3131.2	3168	3128.8	3164.8
6732.8	6690.4	6731.2	6674.4
3957.6	4038.4	3995.2	4076
4552.8	4407.2	4155.2	4136.8
5243.2	5184.8	5161.6	5026.4
6883.2	6859.2	6768.8	6696.8
4439.2	4397.6	4462.4	4426.4
6958.4	6898.4	6950.4	6882.4
5116	5058.4	5088	5043.2
4999.2	5118.4	5144	5207.2
3773.6	3733.6	3588.8	3535.2
3998.4	4103.2	4356.8	4459.2
1987.2	2008	1996.8	2008.8
2481.6	2446.4	2481.6	2428.8
4136	3988.8	3997.6	3853.6
6733.6	6686.4	6706.4	6654.4
6548	6465.6	6483.2	6424.8
3184	3141.6	3128	3136.8
2140.8	2091.2	2114.4	2056
3223.2	3101.6	3080	2942.4
4684.8	4688	4570.4	4572.8
2168.8	2332.8	2396	2386.4
3848	3882.4	3831.2	3857.6
3650.4	3613.6	3673.6	3598.4
7022.4	7012	6963.2	6957.6
5879.2	5925.6	5920.8	5949.6
5960	5960.8	6068	6040.8
5231.2	5156.8	5183.2	5079.2
5029.6	5023.2	4976.8	4971.2
2948.8	3045.6	3050.4	3088
5620	5580.8	5600.8	5588.8
7328	7347.2	7324.8	7372
4020.8	3962.4	3942.4	3957.6
4078.4	3950.4	3943.2	3816.8
6320.8	6269.6	6312	6248.8
5779.2	5625.6	5573.6	5455.2
6240.8	6276.8	6262.4	6278.4
5052.8	5068	4990.4	4996
2584	2493.6	2503.2	2413.6
3363.2	3389.6	3368.8	3396
6600	6570.4	6432	6399.2
3823.2	3936	3944	3960
2238.4	2345.6	2371.2	2476.8
2374.4	2288	2304.8	2220
5460	5349.6	5351.2	5248
6035.2	5932.8	5912.8	5782.4
3333.6	3412	3436.8	3534.4
5484	5062.4	4725.6	4158.4
5714.4	5688.8	5544.8	5468
2629.6	2573.6	2617.6	2555.2
2539.2	2524	2496.8	2508
3144.8	3020.8	3017.6	2876.8
5776.8	5780.8	5885.6	5893.6
7215.2	7148.8	7208.8	7168
3588.8	3495.2	3528.8	3396
6745.6	6719.2	6601.6	6587.2
5171.2	5069.6	5097.6	5000
4745.6	4849.6	4848	4868
6251.2	6147.2	6138.4	6015.2
5814.4	5842.4	5800	5809.6
7080.8	7024	7067.2	6955.2
1976	2005.6	2131.2	2157.6
3616.8	3647.2	3584	3602.4
4863.2	4912.8	4900.8	4916.8
5452.8	5462.4	5410.4	5413.6
3526.4	3380	3317.6	3159.2
2943.2	2879.2	2897.6	2827.2
7378.4	7270.4	7288	7232.8
5868	5828.8	5910.4	5824
4480.8	4460.8	4549.6	4541.6
5268	5297.6	5212.8	5231.2
6301.6	6277.6	6335.2	6300.8
2474.4	2585.6	2608	2736
2092.8	2060	2100.8	2051.2
5110.4	5056	5133.6	5097.6
6342.4	6118.4	5944.8	5866.4
4873.6	4989.6	5024.8	5104
7476.8	7374.4	7381.6	7324.8
4778.4	4716	4740.8	4680.8
1900	1872	1916	1872.8
3764	3775.2	3674.4	3656.8
5024.8	4984.8	5062.4	5034.4
4512	4390.4	4408.8	4320
6644.8	6716	6728.8	6762.4
5292.8	5165.6	5154.4	4992
3689.6	3681.6	3768.8	3742.4
5258.4	5114.4	5100.8	5034.4
5008.8	5036.8	5228	5260.8
3999.2	3898.4	3924	3818.4
2686.4	2714.4	2655.2	2664.8
1972	1936	1990.4	1952
4320	4383.2	4371.2	4393.6
6452	6423.2	6412	6412.8
2526.4	2557.6	2558.4	2674.4
6837.6	6840.8	6762.4	6732.8
4315.2	4168	4123.2	4000
4496.8	4597.6	4621.6	4647.2
1892.8	1918.4	1880.8	1888.8
4195.2	4207.2	4116	4114.4
5415.2	5332	5384	5320.8
6534.4	6443.2	6405.6	6378.4
6389.6	6428	6378.4	6427.2
3563.2	3534.4	3412	3366.4
1903.2	2029.6	2088.8	2132.8
2619.2	2719.2	2729.6	2751.2
2458.4	2430.4	2487.2	2436
6961.6	6832	6828.8	6692
3247.2	3224.8	3115.2	3096
6270.4	6333.6	6358.4	6384
2164.8	2176.8	2234.4	2252
5304.8	5133.6	5118.4	4984.8
6313.6	6213.6	6249.6	6144
7325.6	7227.2	7240	7164.8
4733.6	4701.6	4634.4	4631.2
3044.8	3092	3085.6	3124
3132	3243.2	3271.2	3360.8
5580.8	5460	5466.4	5358.4
2817.6	2834.4	2741.6	2721.6
6971.2	6871.2	6901.6	6859.2
3600.8	3560.8	3624	3561.6
2932.8	3003.2	2997.6	3015.2
2396.8	2296.8	2291.2	2150.4
3587.2	3612.8	3536.8	3528
6017.6	5958.4	5934.4	5946.4
4010.4	3935.2	3974.4	3905.6
7229.6	7252	7235.2	7252
3388	3404	3320	3331.2
5502.4	5489.6	5363.2	5268.8
6569.6	6611.2	6635.2	6695.2
3476	3539.2	3524.8	3551.2
1944	1987.2	1895.2	1868
4680.8	4649.6	4721.6	4686.4
3231.2	3411.2	3467.2	3520.8
2868	2844.8	2939.2	2899.2
7468.8	7476	7458.4	7484
6648	6728.8	6713.6	6748.8
5924.8	5904	5782.4	5752
4597.6	4568	4616	4570.4
3599.2	3557.6	3576.8	3514.4
3322.4	3290.4	3353.6	3321.6
5055.2	5026.4	5104	5076
4152.8	4241.6	4224.8	4286.4
1978.4	2003.2	1966.4	1984
5101.6	5092	5032.8	5040
2652.8	2628.8	2606.4	2620.8
5139.2	5108.8	5181.6	5168.8
4879.2	4743.2	4727.2	4742.4
5157.6	5104	5142.4	5082.4
8141.6	7916	7863.2	7780.8
3976	3930.4	3982.4	3930.4
1880	1952.8	1939.2	1922.4
5196	5140	5117.6	5135.2
2885.6	2823.2	2818.4	2772
2763.2	2802.4	2787.2	2805.6
4607.2	4595.2	4479.2	4448
2028.8	2001.6	2047.2	2019.2
4538.4	4532	4621.6	4589.6
3470.4	3383.2	3394.4	3324
2893.6	2884.8	2872	2885.6
3496	3532.8	3479.2	3508
4772.8	4732	4786.4	4776
2734.4	2760.8	2746.4	2768.8
6354.4	6340	6322.4	6332
3174.4	3134.4	3184.8	3137.6
2630.4	2636.8	2751.2	2760.8
3129.6	3121.6	3200	3168.8
4175.2	4223.2	4196.8	4232
3137.6	3106.4	3145.6	3057.6
4994.4	5060	5110.4	5142.4
4461.6	4361.6	4356	4260
4444	4395.2	4460.8	4414.4
2681.6	2679.2	2781.6	2768
6209.6	6162.4	6172.8	6111.2
2841.6	2700	2693.6	2559.2
3195.2	3171.2	3068	3042.4
6732	6710.4	6779.2	6726.4
4204.8	4132.8	4149.6	4100.8
5847.2	5845.6	5716.8	5712
4406.4	4408	4362.4	4377.6
2700.8	2743.2	2933.6	2975.2
1920	1858.4	1864.8	1962.4
1998.4	2067.2	2057.6	2075.2
6325.6	6180	6159.2	6142.4
2673.6	2773.6	2779.2	2793.6
5113.6	5192	5209.6	5246.4
3156.8	3276.8	3304	3432.8
5551.2	5405.6	5412.8	5312.8
4852.8	4774.4	4733.6	4706.4
4740	4822.4	4852	4912.8
4092.8	4101.6	4061.6	4085.6
5723.2	5820.8	5814.4	5844
3784	3811.2	3786.4	3808
1960	1991.2	2115.2	2131.2
2503.2	2573.6	2569.6	2585.6
4035.2	4063.2	4001.6	4006.4
4920	5027.2	5029.6	5122.4
5490.4	5549.6	5524.8	5538.4
7173.6	7100	7071.2	7068.8
3585.6	3607.2	3493.6	3428.8
3465.6	3452	3334.4	3333.6
3213.6	3133.6	3164	3086.4
2264.8	2180	2178.4	2102.4
5023.2	4991.2	4953.6	4952.8
3115.2	3227.2	3230.4	3252.8
4266.4	4229.6	4278.4	4241.6
6318.4	6325.6	6276.8	6270.4
5906.4	6002.4	5987.2	6010.4
2961.6	2888	2902.4	2839.2
3393.6	3332	3337.6	3268
4586.4	4528	4492.8	4441.6
2993.6	2981.6	2872.8	2852.8
5980.8	5936	5962.4	5893.6
5260	5285.6	5244.8	5280.8
2920	2828.8	2820	2724.8
5488.8	5491.2	5567.2	5553.6
5432	5364.8	5388.8	5326.4
6239.2	6312	6325.6	6407.2
7016.8	7054.4	7043.2	7080.8
5420.8	5538.4	5547.2	5589.6
3023.2	3049.6	3012.8	3034.4
7336	7200.8	7233.6	7129.6
3588.8	3630.4	3620	3640
3721.6	3697.6	3788	3744
3500.8	3396.8	3403.2	3295.2
4042.4	3980	4032	3976
4858.4	4814.4	4852	4792
4475.2	4541.6	4540	4592.8
3574.4	3318.4	3211.2	2992
4430.4	4380	4424	4349.6
3743.2	3781.6	3764.8	3789.6
2098.4	2102.4	2187.2	2180
7108	7122.4	7096	7128
6739.2	6787.2	6760.8	6776
3720	3601.6	3613.6	3501.6
7333.6	7222.4	7225.6	7144.8
2205.6	2106.4	2102.4	2008
5153.6	5169.6	5113.6	5120.8
7318.4	7302.4	7205.6	7181.6
6701.6	6631.2	6645.6	6591.2
6723.2	6686.4	6732	6672
2891.2	2972	2960	3008
6640	6714.4	6710.4	6756
2149.6	2112	2148	2100.8
7351.2	7344.8	7447.2	7450.4
6428.8	6399.2	6271.2	6260.8
4314.4	4364.8	4356	4381.6
5416	5380	5124	4977.6
4613.6	4494.4	4495.2	4366.4
1910.4	1860	1932	2066.4
4627.2	4607.2	4699.2	4636.8
4911.2	4890.4	4836	4826.4
6060	5950.4	5934.4	5933.6
5688	5533.6	5524.8	5352
4874.4	4744	4736.8	4632.8
7567.2	7497.6	7388.8	7404
4311.2	4314.4	4288	4304.8
2796.8	2798.4	2751.2	2759.2
5736.8	5600.8	5519.2	5474.4
3140	3143.2	3076	3088
6050.4	6181.6	6165.6	6185.6
3848	3824.8	3783.2	3814.4
5155.2	5141.6	5101.6	5107.2
2930.4	2851.2	2857.6	2777.6
2748.8	2664.8	2652.8	2642.4
6411.2	6370.4	6411.2	6366.4
6393.6	6167.2	5676.8	5492.8
5757.6	5802.4	5792	5790.4
3932	3980	3972	3996
2464	2372	2379.2	2278.4
6157.6	6000.8	5954.4	5846.4
2285.6	2254.4	2304	2282.4
3192	3119.2	3072	3055.2
2636	2612	2589.6	2604.8
3896	3848	3893.6	3866.4
4342.4	4393.6	4382.4	4404
5132	5063.2	5103.2	5008
2128	2138.4	2082.4	2084
6817.6	6698.4	6764	6652
4207.2	4134.4	4124	4047.2
5732.8	5592.8	5581.6	5486.4
2440	2626.4	2656	2674.4
4167.2	4042.4	4063.2	3988
3496	3600.8	3613.6	3642.4
7116.8	7159.2	7093.6	7105.6
5860.8	5826.4	5664.8	5630.4
5644.8	5606.4	5568.8	5575.2
4129.6	4115.2	4205.6	4188.8
5668	5635.2	5664	5577.6
6608.8	6664	6629.6	6656
5164	5128.8	5176	5125.6
3872.8	3913.6	3887.2	3912
3036.8	3125.6	3125.6	3144.8
2258.4	2240	2139.2	2113.6
6331.2	6295.2	6396.8	6380.8
2921.6	2828	2836.8	2756.8
6040	6071.2	6012	6033.6
4420.8	4300.8	4264	4219.2
6766.4	6731.2	6803.2	6782.4
7132.8	7161.6	7009.6	6975.2
4548.8	4520.8	4504.8	4514.4
2156	2069.6	2057.6	2036.8
3236.8	3222.4	3095.2	3069.6
2896.8	2898.4	2822.4	2824.8
3213.6	3246.4	3226.4	3247.2
2126.4	2127.2	2028.8	2011.2
6458.4	6505.6	6514.4	6536
4714.4	4767.2	4750.4	4769.6
6636	6571.2	6516	6480
5316.8	5254.4	5270.4	5204
7322.4	7351.2	7249.6	7251.2
7056.8	7083.2	6973.6	6983.2
4420.8	4392.8	4312	4301.6
3698.4	3760.8	3755.2	3785.6
7440.8	7332	7384.8	7287.2
6075.2	6083.2	5996.8	5966.4
5879.2	5816	5713.6	5657.6
4108	4030.4	4063.2	3985.6
5407.2	5421.6	5393.6	5413.6
2660	2636.8	2717.6	2698.4
2000	1901.6	1890.4	1880
2923.2	2920	2825.6	2798.4
2756.8	2773.6	2676.8	2673.6
5560.8	5528.8	5376	5362.4
2463.2	2514.4	2507.2	2521.6
7208	7197.6	7127.2	7136
6675.2	6576	6567.2	6500
2461.6	2438.4	2529.6	2497.6
3707.2	3618.4	3643.2	3567.2
2308	2284.8	2471.2	2493.6
4152.8	4091.2	4085.6	4001.6
3589.6	3620.8	3605.6	3623.2
4288	4464	4524.8	4667.2
6845.6	6889.6	6845.6	6860
5572	5444.8	5443.2	5352.8
4676	4556	4537.6	4506.4
2657.6	2689.6	2656.8	2677.6
5865.6	5873.6	5909.6	5856
7399.2	7428.8	7347.2	7321.6
4724.8	4712.8	4537.6	4498.4
1933.6	1842.4	1893.6	1907.2
3314.4	3259.2	3297.6	3237.6
6088	6022.4	6066.4	6006.4
7267.2	7275.2	7156.8	7132.8
5133.6	5074.4	4971.2	4956.8
4420	4299.2	4304	4187.2
4284	4368.8	4373.6	4459.2
5656.8	5630.4	5604	5622.4
4000	3913.6	3881.6	3782.4
4135.2	4144.8	4102.4	4148
4736	4737.6	4666.4	4663.2
6848.8	6879.2	6833.6	6831.2
2372	2347.2	2409.6	2376
4552.8	4576.8	4489.6	4473.6
3181.6	3069.6	3067.2	2977.6
2178.4	2179.2	2105.6	2097.6
6508	6554.4	6574.4	6633.6
6787.2	6767.2	6717.6	6702.4
6134.4	6029.6	6072.8	6011.2
1976.8	1960	2028.8	2024.8
6144	6256.8	6234.4	6276.8
5056	5036	5024	5033.6
6148.8	6223.2	6224	6257.6
4444.8	4543.2	4532.8	4552.8
5236.8	5188.8	5233.6	5180.8
6860.8	6715.2	6690.4	6529.6
4026.4	4092	4089.6	4133.6
5627.2	5700.8	5699.2	5762.4
3133.6	3000	2984	2940
1870.4	1923.2	1908	1961.6
5796	5738.4	5772.8	5734.4
2669.6	2656.8	2708.8	2684
4639.2	4718.4	4754.4	4847.2
2695.2	2484.8	2392.8	2186.4
3070.4	3038.4	2908	2872
5670.4	5628.8	5707.2	5673.6
7392.8	7336.8	7428	7380.8
6112	6196	6192	6233.6
6526.4	6514.4	6580	6590.4
5422.4	5424	5382.4	5378.4
3189.6	3209.6	3315.2	3296.8
3811.2	3813.6	3912.8	3894.4
3991.2	4036.8	4026.4	4050.4
2914.4	2938.4	2920.8	2938.4
5208	5180.8	5253.6	5251.2
1900.8	1904	1986.4	1992.8
5100	5081.6	5170.4	5152.8
3671.2	3781.6	3784	3807.2
2456	2267.2	2076.8	1876
6730.4	6734.4	6699.2	6701.6
4444.8	4352.8	4333.6	4322.4
1990.4	2006.4	1963.2	1976
6987.2	6956.8	6979.2	6947.2
2796	2755.2	2728.8	2742.4
5663.2	5593.6	5587.2	5498.4
2863.2	2886.4	2841.6	2866.4
5076	4932.8	4908.8	4784
1936	1892.8	1883.2	1893.6
5412.8	5378.4	5472	5429.6
4436.8	4376	4409.6	4354.4
3332	3251.2	3271.2	3169.6
3577.6	3615.2	3560.8	3581.6
3744	3731.2	3615.2	3592.8
3613.6	3535.2	3358.4	3278.4
2880.8	2738.4	2724	2605.6
2031.2	2046.4	1976	1984
2900.8	2868.8	2904.8	2852.8
5397.6	5477.6	5470.4	5523.2
2684.8	2568.8	2564	2440
4055.2	3950.4	3949.6	3861.6
2091.2	2072.8	1976.8	1941.6
3318.4	3201.6	3185.6	3088
3609.6	3485.6	3480.8	3348
3135.2	3190.4	3193.6	3219.2
2770.4	2696.8	2685.6	2681.6
3299.2	3252.8	3295.2	3250.4
4294.4	4173.6	4180	4052.8
3338.4	3298.4	3336.8	3278.4
6384	6372.8	6286.4	6272
2046.4	1924.8	1908.8	1831.2
2080	2108	2049.6	2067.2
2584.8	2508.8	2529.6	2433.6
3947.2	3996	3992	4028
4804.8	4792.8	4752	4763.2
4540.8	4652	4644	4677.6
4354.4	4364	4312	4297.6
2496.8	2382.4	2404	2282.4
2851.2	2751.2	2764	2684
5002.4	4876	4858.4	4729.6
7250.4	7144	7181.6	7147.2
1893.6	1936	2020.8	2024
2144	2024.8	2013.6	1991.2
5685.6	5664	5762.4	5755.2
3128.8	3058.4	3051.2	2984.8
2246.4	2220.8	2300.8	2242.4
5572	5622.4	5607.2	5613.6
2859.2	2860	2943.2	2924.8
3568	3718.4	3776	3892.8
4916	4918.4	4894.4	4918.4
7065.6	7122.4	7125.6	7176
5692	5707.2	5634.4	5608
2872	2940	2943.2	2972.8
5293.6	5309.6	5279.2	5311.2
6000	5934.4	6008.8	5969.6
6070.4	6020.8	6054.4	5999.2
1948	2004.8	2000	2017.6
5242.4	5204.8	5200	5090.4
4528	4540	4503.2	4504.8
6796	6775.2	6644	6580.8
5791.2	5788	5747.2	5780
3856	3960.8	3966.4	4008
5000	5045.6	5048	5071.2
4820.8	4929.6	4939.2	5010.4
3146.4	3038.4	3008	2882.4
3264.8	3244	3313.6	3272.8
2946.4	2877.6	2904	2832
4977.6	4951.2	5031.2	5012.8
4035.2	3906.4	3892.8	3762.4
2728	2609.6	2597.6	2475.2
2987.2	2917.6	2953.6	2885.6
4089.6	4100	4059.2	4080
4829.6	4808.8	4716	4709.6
3322.4	3307.2	3400.8	3381.6
2245.6	2149.6	2136.8	2122.4
6907.2	6937.6	6848.8	6837.6
2944.8	2872.8	2872	2803.2
1893.6	1946.4	1934.4	1974.4
4588.8	4553.6	4592.8	4576.8
5852	5878.4	5854.4	5888.8
3092.8	3130.4	3119.2	3143.2
4072.8	4140.8	4397.6	4451.2
4785.6	4749.6	4801.6	4743.2
2395.2	2320.8	2340.8	2264.8
3334.4	3359.2	3467.2	3465.6
3362.4	3316.8	3355.2	3324.8
2725.6	2656.8	2672	2595.2
5745.6	5672	5701.6	5652
6580.8	6636.8	6629.6	6658.4
5584	5477.6	5511.2	5421.6
5767.2	5780.8	5928	5920
4284.8	4328.8	4303.2	4344.8
4644.8	4680	4615.2	4640.8
3681.6	3670.4	3591.2	3582.4
2681.6	2693.6	2615.2	2622.4
3459.2	3348	3368	3279.2
2860	2898.4	2875.2	2908.8
2086.4	2134.4	2124	2140
3604	3616.8	3696.8	3662.4
4896	4838.4	4884.8	4797.6
6805.6	6727.2	6693.6	6650.4
5842.4	5805.6	5688	5678.4
3162.4	3080.8	3048.8	2990.4
5802.4	5656.8	5664.8	5508.8
6937.6	6868.8	6941.6	6889.6
6119.2	6030.4	6056	5958.4
2484.8	2422.4	2440	2372
7256	7297.6	7333.6	7356.8
7129.6	7035.2	7032.8	6916
1980	1965.6	2028	2012
2344.8	2302.4	2288.8	2298.4
5058.4	4979.2	4931.2	4910.4
4200	4228	4221.6	4272.8
2996	3007.2	2984.8	3001.6
6965.6	7082.4	7033.6	7124
4791.2	4755.2	4640	4581.6
7160	7177.6	7120.8	7123.2
6040.8	6032	6118.4	6092.8
2020	1980.8	2017.6	1975.2
3204.8	3124.8	3125.6	3033.6
1934.4	1952.8	1900.8	1920.8
2912.8	2819.2	2833.6	2740.8
2046.4	2052	2144.8	2146.4
6726.4	6690.4	6715.2	6667.2
4547.2	4576	4501.6	4529.6
5248	5144.8	5175.2	5060.8
4380.8	4348.8	4407.2	4344.8
2044	1954.4	1939.2	1904.8
2728.8	2640	2658.4	2579.2
6603.2	6540.8	6560	6447.2
6362.4	6343.2	6448	6446.4
4032	3907.2	3879.2	3744
2948	3012.8	3016	3037.6
3718.4	3723.2	3852.8	3859.2
2128	2230.4	2240.8	2322.4
4976.8	4878.4	4853.6	4727.2
2897.6	2892.8	2794.4	2772
2624	2608.8	2595.2	2608.8
2744	2728	2695.2	2704.8
3642.4	3558.4	3579.2	3509.6
2157.6	2196.8	2186.4	2224.8
3959.2	3827.2	3811.2	3683.2
6918.4	6861.6	6900	6838.4
3887.2	3905.6	3874.4	3897.6
5089.6	5044	5000	5014.4
3556.8	3512	3548	3502.4
2684	2835.2	2864.8	2989.6
3949.6	3979.2	3960.8	3988
2523.2	2596	2586.4	2606.4
5277.6	5331.2	5324.8	5365.6
4124.8	4238.4	4252.8	4365.6
2438.4	2442.4	2567.2	2548.8
2283.2	2384	2395.2	2468
2868.8	2988.8	3002.4	3046.4
5100	5050.4	5087.2	5097.6
3168.8	3088.8	3072.8	3076.8
6684.8	6591.2	6377.6	6201.6
4424	4504.8	4504.8	4531.2
6726.4	6711.2	6787.2	6733.6
4716	4753.6	4739.2	4771.2
5605.6	5552	5621.6	5581.6
6944	6970.4	6927.2	6960.8
5305.6	5395.2	5381.6	5422.4
6583.2	6548.8	6627.2	6588
3821.6	3792	3896.8	3876
6847.2	6804.8	6825.6	6772
3505.6	3618.4	3624	3653.6
4671.2	4590.4	4612.8	4544.8
6967.2	6952.8	6824.8	6799.2
3712	3735.2	3669.6	3676.8
2199.2	2275.2	2484.8	2496.8
4909.6	4945.6	4884	4900.8
4497.6	4463.2	4484.8	4452
4940	4759.2	4729.6	4589.6
3778.4	3757.6	3879.2	3888.8
6408	6316.8	6376	6288.8
2760	2802.4	2816.8	2839.2
5054.4	5062.4	5023.2	5006.4
1941.6	1996.8	1991.2	2002.4
2563.2	2536	2521.6	2525.6
4820	4807.2	4696.8	4669.6
3167.2	3064	3052.8	2940.8
2842.4	2843.2	2938.4	2923.2
2606.4	2706.4	2704	2791.2
2333.6	2302.4	2308	2204
2454.4	2480.8	2567.2	2637.6
5356	5194.4	5149.6	5024
6261.6	6146.4	6123.2	6011.2
3261.6	3248.8	3154.4	3146.4
4539.2	4400.8	4374.4	4243.2
6208.8	6140.8	6160.8	6093.6
3495.2	3569.6	3550.4	3627.2
5346.4	5302.4	5313.6	5260.8
6776.8	6714.4	6743.2	6676.8
4260.8	4308.8	4276.8	4324
2419.2	2372.8	2391.2	2322.4
4318.4	4281.6	4340.8	4308.8
6627.2	6600	6669.6	6652.8
6589.6	6619.2	6635.2	6666.4
4673.6	4628.8	4572.8	4579.2
4639.2	4499.2	4479.2	4379.2
5374.4	5288	5311.2	5246.4
5307.2	5332.8	5373.6	5320
3372	3303.2	3310.4	3265.6
3250.4	3221.6	3382.4	3530.4
6585.6	6557.6	6659.2	6604.8
2584.8	2560.8	2640	2610.4
4838.4	4796	4829.6	4780
5080.8	5048	5170.4	5160
4371.2	4372.8	4333.6	4360.8
6207.2	6252.8	6253.6	6337.6
4747.2	4745.6	4704.8	4707.2
4752.8	4663.2	4696	4629.6
4519.2	4050.4	3864	3546.4
3669.6	3540	3536	3438.4
3233.6	3217.6	3196.8	3209.6
2174.4	2157.6	2144.8	2159.2
3210.4	3320.8	3315.2	3348
1958.4	1918.4	1964.8	1905.6
3935.2	3872	3907.2	3836.8
6465.6	6500	6496.8	6528.8
4383.2	4361.6	4266.4	4252
4060	4029.6	4125.6	4096
5921.6	6082.4	6088	6044.8
6446.4	6269.6	6271.2	6105.6
3512	3464.8	3521.6	3470.4
5538.4	5480.8	5500	5434.4
3845.6	3896	3893.6	3940.8
2731.2	2780.8	2772	2790.4
4493.6	4448.8	4535.2	4478.4
4221.6	4261.6	4186.4	4203.2
4610.4	4668	4664.8	4727.2
5716.8	5564.8	5541.6	5379.2
4714.4	4769.6	4806.4	4855.2
6355.2	6305.6	6399.2	6375.2
7013.6	7051.2	6957.6	6960.8
4579.2	4605.6	4524.8	4514.4
2971.2	2880	2889.6	2816
2868	2860.8	2780	2784
3413.6	3308	3326.4	3256
6193.6	6252.8	6234.4	6278.4
4996	4950.4	4968.8	4876.8
6890.4	6761.6	6788	6689.6
5938.4	5893.6	5930.4	5885.6
2057.6	2036	2099.2	2082.4
2623.2	2599.2	2681.6	2652.8
7388.8	7404	7360	7387.2
5800	5722.4	5766.4	5667.2
6579.2	6527.2	6583.2	6536
1998.4	2076	2081.6	2108.8
5891.2	5848	5808	5788
5616.8	5429.6	5394.4	5278.4
3142.4	3255.2	3281.6	3316
2679.2	2680.8	2588.8	2573.6
3096.8	3234.4	3272	3297.6
2492.8	2476.8	2565.6	2532
4324.8	4312.8	4405.6	4397.6
6432.8	6518.4	6506.4	6584.8
6167.2	6199.2	6162.4	6179.2
6408	6389.6	6436	6436.8
4095.2	3974.4	3944	3828
7027.2	7069.6	7058.4	7091.2
3579.2	3603.2	3579.2	3601.6
5112	5020.8	5024	4900
1921.6	1881.6	1911.2	1927.2
5048.8	4966.4	4991.2	4896.8
3132.8	3133.6	3196.8	3172
1900	1920.8	1857.6	1867.2
2756	2844	2856.8	2877.6
6666.4	6604.8	6656	6632
1943.2	1873.6	1888	1845.6
2873.6	2743.2	2722.4	2594.4
1892	1859.2	1912.8	1879.2
5989.6	5929.6	5927.2	5817.6
5874.4	5747.2	5730.4	5734.4
2241.6	2092	2036.8	1896
1771.2	1667.2	1489.6	1424.8
7034.4	7004.8	6906.4	6915.2
2221.6	2072	2046.4	1970.4
4552.8	4507.2	4553.6	4500.8
4636.8	4631.2	4535.2	4517.6
5495.2	5378.4	5371.2	5259.2
5329.6	5211.2	5199.2	5073.6
6627.2	6497.6	6465.6	6364.8
6711.2	6597.6	6614.4	6468
4357.6	4217.6	4182.4	4057.6
2236.8	2254.4	2376.8	2389.6
6291.2	6243.2	6294.4	6244
3800.8	3747.2	3797.6	3734.4
3324	3310.4	3296	3315.2
5800.8	5766.4	5697.6	5652.8
7060.8	7018.4	7053.6	7016
2404.8	2408.8	2337.6	2332.8
3161.6	3252	3280	3306.4
7013.6	7060.8	7043.2	7104.8
7080.8	6970.4	6932.8	6827.2
5204.8	5156.8	5186.4	5126.4
5984	5973.6	6060	6026.4
6106.4	6088	6175.2	6149.6
5621.6	5694.4	5700	5717.6
5040.8	4905.6	4886.4	4776.8
4254.4	4188	4238.4	4182.4
7200.8	7171.2	7229.6	7174.4
6018.4	5887.2	5856.8	5708.8
2924.8	2901.6	2956	2940.8
1879.2	1896	1915.2	1928.8
4195.2	4184	4082.4	4064
2969.6	2920	2960	2889.6
2508	2604	2616	2705.6
3419.2	3442.4	3415.2	3440
2185.6	2291.2	2307.2	2321.6
4675.2	4552.8	4537.6	4405.6
2541.6	2539.2	2642.4	2623.2
7015.2	6897.6	6915.2	6822.4
6180	6048	6030.4	5947.2
5244	5234.4	5344.8	5338.4
5867.2	5887.2	5872	5896
2404	2407.2	2337.6	2331.2
2796	2622.4	2568.8	2400.8
6028.8	5947.2	5970.4	5888.8
1968	1976.8	1901.6	1916.8
3476.8	3377.6	3371.2	3260
3814.4	3817.6	3728	3723.2
4355.2	4374.4	4356	4376
5350.4	5299.2	5148.8	5148.8
4011.2	3970.4	3992.8	3925.6
2233.6	2260	2320	2336
2343.2	2418.4	2412	2423.2
4111.2	4069.6	4102.4	4043.2
2763.2	2794.4	2774.4	2796.8
7255.2	7196	7186.4	7212.8
3574.4	3616	3840	3861.6
4635.2	4590.4	4640.8	4583.2
4581.6	4565.6	4533.6	4420.8
5552.8	5560.8	5520.8	5514.4
2212.8	2333.6	2364.8	2468.8
2752	2795.2	2855.2	2875.2
6211.2	6300.8	6303.2	6335.2
7005.6	7005.6	6897.6	6862.4
5722.4	5570.4	5616.8	5418.4
4285.6	4218.4	4260.8	4179.2
6472.8	6372.8	6424.8	6340
2820.8	2809.6	2796	2803.2
5278.4	5228	5102.4	5088
3307.2	3187.2	3221.6	3134.4
3316.8	3434.4	3434.4	3470.4
3007.2	2937.6	2948.8	2889.6
6456	6364.8	6376.8	6295.2
7147.2	7088.8	7123.2	7080.8
5405.6	5351.2	5379.2	5266.4
3895.2	3892	4028.8	4039.2
2021.6	2076	2068.8	2080
7021.6	6955.2	6984	6960
3291.2	3280	3400.8	3392
4272	4360	4368.8	4434.4
5476	5389.6	5376	5267.2
2663.2	2792	2819.2	2845.6
2701.6	2820.8	2851.2	2949.6
4704.8	4644	4661.6	4593.6
2937.6	2936	2916.8	2940
6414.4	6384	6492	6471.2
